nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.569,23.5522,23.5,23.3599,23.1325,23.7717,24.5411,25.3671,25.9579,26.3224,25.385,24.1685,22.8708,21.4346,19.999,19.6279,20.7613,22.2939,23.9053,25.2474,26.1619,26.6336,27.1907,26.5809,26.1932,26.0534,26.1185,26.4015,26.9094,27.5693,28.3398,29.2583,30.398,31.9113,33.9245,36.7233,40.4577,44.7842,48.0308,47.9227,47.0782,45.3368,43.7918,45.0671,46.7406,47.1724,47.5171,47.9881,48.5875,49.2924,50.0771,50.9086,51.7201,52.4553,52.9601,52.9472,51.735,48.9676,46.3731,43.9966,41.5864,39.0224,36.2181,33.2009,30.1239,27.241,24.7848,22.7095,21.0415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.7557,23.741,23.7024,23.6255,23.5518,24.006,24.7273,25.634,26.7303,27.6597,26.0931,24.5875,23.2384,21.8927,20.5195,19.4049,19.5041,20.695,22.4707,24.0531,25.1569,25.3708,25.8689,25.8301,25.7886,25.9053,26.2042,26.771,27.6623,28.6804,29.7178,30.8181,32.1204,33.7787,35.9038,38.7047,42.1315,45.9409,49.4241,49.3864,48.6432,47.8038,46.6323,46.7243,49.18,48.6546,48.4471,48.5894,48.9386,49.4318,50.0359,50.6878,51.2763,51.6648,51.6481,50.9199,49.2107,47.3083,45.3624,43.2798,40.8954,38.1326,34.9422,31.4662,27.9418,24.9022,22.4114,20.5642,19.5123,18.6536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.9567,23.952,23.9517,23.9918,24.139,24.1289,24.7366,25.541,26.4006,26.9855,25.9456,24.7514,23.5869,22.4146,21.2277,20.1132,19.378,19.3345,21.2761,23.1845,24.65,24.7182,24.7579,25.0094,25.2395,25.6006,26.0668,26.8728,28.273,29.7409,31.0018,32.1567,33.4776,35.1568,37.2883,39.9693,42.9812,46.0614,48.8338,50.1647,50.0127,50.263,49.1732,48.9108,49.6611,49.1108,48.9491,48.995,49.1545,49.4711,49.948,50.5116,51.021,51.262,51.0026,50.0004,48.1141,45.8675,44.5015,42.8059,40.5041,37.5013,33.8379,29.6722,25.2314,21.9765,19.4529,17.8074,17.8288,17.8064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.1616,24.1568,24.1508,24.1368,24.0748,23.8515,24.5988,25.3314,25.924,26.1914,25.6409,24.8283,23.9206,22.9533,21.9409,20.9114,19.9359,19.2842,20.5443,22.4713,24.1378,24.1075,23.7444,24.3112,24.7154,25.3019,25.8261,26.7357,28.7676,30.7476,32.195,33.2684,34.4795,36.1164,38.1871,40.7956,43.5719,45.9835,47.9512,49.3292,50.3022,51.5763,50.5015,50.453,51.4042,49.6797,49.3746,49.3054,49.2232,49.3578,49.7757,50.3863,51.0034,51.3272,51.0412,49.9806,48.1525,45.8069,44.5359,42.9827,40.7407,37.3903,33.0886,28.0824,22.1905,19.0831,16.5056,14.4258,16.1932,16.9629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.3694,24.3646,24.3541,24.3219,24.2453,24.1606,24.7001,25.2545,25.657,25.7874,25.5038,24.9719,24.2981,23.5322,22.6796,21.7375,20.6625,19.5346,19.8706,21.8065,23.9493,23.9586,23.8847,24.3289,24.8625,25.5374,26.3049,27.4109,29.1437,31.0281,32.7789,33.9774,35.058,36.6377,38.5424,41.4868,44.4145,46.1118,47.1929,48.0941,48.9345,49.8187,49.6814,50.004,50.8967,51.0264,50.0979,49.6419,49.0914,48.9908,49.403,50.249,51.2447,51.9283,51.7965,50.6764,49.0014,47.2686,46.1671,44.0051,41.7493,37.9647,32.9301,27.833,22.4387,19.4822,17.5179,16.4505,16.8533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.5806,24.5793,24.5764,24.5598,24.5102,24.4609,24.8945,25.3271,25.6264,25.7266,25.5806,25.2402,24.7557,24.1716,23.4926,22.7133,21.8241,20.8942,20.4362,21.0622,22.8832,23.5564,23.84,24.3833,25.0378,25.7923,26.6803,27.825,29.3123,30.9644,32.6405,34.0948,35.2728,36.9411,38.4553,42.1352,45.5312,46.3467,46.4061,46.7075,47.1791,47.7109,48.0211,48.5534,49.4103,50.1174,50.4214,49.8159,48.5128,48.161,48.6553,49.9088,51.6647,53.0971,53.275,51.8658,49.8595,47.9352,46.342,44.559,42.9143,38.7811,32.9989,28.1083,23.5378,19.9607,18.3383,17.8514,18.1165,18.7674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.849,24.7918,24.7942,24.8128,24.8411,24.8678,24.892,25.1968,25.5362,25.7814,25.8893,25.8371,25.6385,25.3121,24.8825,24.3703,23.7707,23.0932,22.3928,21.8676,21.6616,21.9549,22.6632,23.4703,24.3263,25.1311,25.9449,26.8537,27.9511,29.2804,30.7718,32.3803,34.1058,36.0067,37.6567,39.0066,42.7218,45.3493,45.2569,44.9778,45.024,45.2675,45.6054,46.0164,46.6446,47.5346,48.314,48.756,48.4241,46.9924,46.6211,47.2773,49.0101,51.726,54.3199,55.1307,53.193,50.5403,48.1926,46.1785,44.1576,41.8468,38.1066,33.2322,27.7576,21.7844,18.879,18.3493,18.6616,19.0359,19.4539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.9048,24.9624,24.9924,25.0411,25.1315,25.3059,25.6086,25.6221,25.8567,26.068,26.2018,26.2291,26.1489,25.9629,25.6827,25.3223,24.8819,24.374,23.8395,23.3613,22.9553,21.9514,22.1613,23.1693,24.3162,25.2014,26.0158,26.8676,27.8662,29.0618,30.4172,31.8967,33.5174,35.245,36.8454,38.419,40.7643,42.5099,42.9073,42.96,43.0412,43.1988,43.3921,43.7385,44.4944,45.5889,46.4408,47.014,47.1816,46.8728,45.2084,45.2969,46.8317,49.2239,52.4146,54.481,53.4841,50.5402,48.0305,45.9077,43.8076,41.3432,37.9732,33.7781,29.1334,24.2409,19.7883,18.4363,19.5049,19.8778,20.3542,21.0935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.143,25.1733,25.2296,25.3283,25.5136,25.8505,26.1065,26.2365,26.4309,26.6088,26.7207,26.7512,26.6991,26.56,26.345,26.0508,25.6768,25.23,24.667,23.8668,22.4995,22.4329,23.1538,24.5075,25.3332,26.0441,26.7457,27.6072,28.67,29.902,31.2434,32.6855,34.1936,35.6642,37.1395,38.7389,39.9902,40.5684,40.8178,40.932,40.995,40.9822,41.0659,42.3636,43.682,44.6941,45.3765,45.7374,45.6822,44.9749,44.7751,44.9242,46.6048,49.6092,51.3702,51.0123,49.2382,47.3525,45.5667,43.7216,41.5015,38.4545,34.7109,30.6689,26.583,22.8258,20.078,20.895,20.5896,21.0169,21.7763,22.7349,23.4037,23.7548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.2958,25.3287,25.3789,25.4348,25.4875,25.5739,26.0814,26.4683,26.7978,27.0738,27.2864,27.4298,27.5063,27.5046,27.433,27.285,27.0467,26.6983,26.1981,25.4516,24.3613,23.3119,23.9951,24.8611,25.5248,26.0648,26.4739,27.1705,28.1134,29.2416,30.4714,31.7546,33.0817,34.3905,35.6682,36.8913,37.8749,38.4743,38.7765,38.8719,38.819,38.7204,38.9237,40.5536,42.0608,43.2293,44.0611,44.5669,44.7761,44.6922,44.7255,44.9829,46.0171,47.7405,48.8276,48.7214,47.7487,46.497,45.2173,43.9284,42.3141,39.4532,35.8492,32.1175,28.5806,25.381,22.657,20.5188,20.4038,21.3608,22.2877,23.0974,23.6909,24.0595,24.3474,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.4167,25.4677,25.5244,25.5569,25.5336,25.5187,26.1664,26.7434,27.2113,27.5963,27.912,28.1691,28.3673,28.5107,28.5894,28.5964,28.5078,28.2958,27.9642,27.4385,26.7324,26.0694,26.1143,26.1931,26.0335,26.1547,25.9808,26.5241,27.3967,28.4702,29.6116,30.7753,31.9624,33.134,34.2366,35.2529,36.073,36.6269,36.9151,36.9474,36.7616,36.5952,37.3959,39.1829,40.7898,42.0655,43.0451,43.7087,44.1296,44.3689,44.6005,44.95,45.5941,46.4692,47.0312,46.9774,46.4172,45.6162,44.8314,44.2318,43.6461,40.8342,36.9993,33.3354,30.1415,27.4052,25.126,23.2504,20.6907,21.8953,22.9426,23.657,24.1374,24.4371,24.6273,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.5063,25.5987,25.693,25.7501,25.7312,25.7169,26.4486,27.1315,27.7002,28.1783,28.594,28.9585,29.2835,29.5674,29.8027,29.9818,30.0644,30.0301,29.9072,29.6196,29.1817,28.7316,28.4396,28.0427,27.316,26.2311,25.2535,25.7402,26.5639,27.6544,28.7156,29.7541,30.8474,31.9252,32.8986,33.7769,34.4962,34.997,35.2561,35.2314,34.869,34.4235,36.2688,38.1627,39.8186,41.1866,42.2605,43.0666,43.645,44.0584,44.3928,44.7274,45.1274,45.535,45.7631,45.6656,45.2683,44.7021,44.1512,43.8095,43.623,41.7514,37.6326,34.1109,31.2566,28.9435,26.9524,25.1424,22.9908,23.3153,23.9886,24.4473,24.7422,24.9195,25.062,25.2613,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.744,25.893,26.0359,26.1011,26.1404,26.923,27.6494,28.2729,28.8208,29.3192,29.7867,30.2347,30.6595,31.0587,31.4163,31.6955,31.8781,31.9402,31.8578,31.65,31.3344,30.862,30.2355,29.315,28.0009,26.4041,25.6912,25.9845,27.0016,27.8712,28.6914,29.6433,30.681,31.626,32.4332,33.1069,33.5873,33.8555,33.8834,33.6567,33.5215,35.4455,37.3943,39.1038,40.5452,41.7002,42.6182,43.3119,43.8133,44.1778,44.4582,44.6925,44.8511,44.8648,44.6825,44.288,43.7462,43.1224,42.4749,41.7379,40.2132,36.7095,34.0988,31.8907,30.1577,28.6365,27.1626,25.8296,25.3845,25.3648,25.4347,25.4677,25.451,25.4314,25.449,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.1472,26.4118,26.6994,27.0109,27.6315,28.2862,28.9107,29.5012,30.0645,30.6296,31.194,31.7691,32.3407,32.8791,33.3793,33.8004,34.013,34.1183,34.1519,33.965,33.4091,32.6779,31.7389,30.561,29.2147,28.1135,27.3231,27.1542,27.2835,27.6327,28.4196,29.4103,30.4012,31.2257,31.8738,32.361,32.6746,32.8205,32.8491,33.0908,34.9089,36.868,38.6292,40.1282,41.3603,42.3754,43.1551,43.6943,44.0314,44.2246,44.3195,44.3182,44.1879,43.9044,43.4513,42.8313,42.029,40.9634,39.1806,36.0126,34.6281,33.7588,32.1237,31.1428,30.2718,29.1126,27.9113,27.114,26.7238,26.4618,26.2413,26.0061,25.7708,25.6385,25.6582,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.8272,27.3193,27.7863,28.3516,28.9566,29.5689,30.1829,30.8068,31.457,32.1431,32.8649,33.6116,34.3643,35.1252,35.7816,36.1506,36.4491,36.7126,36.7119,36.0707,35.2603,34.3457,33.2978,32.1583,30.9976,29.8333,28.7213,27.4567,26.7591,27.2441,28.2002,29.2627,30.1404,30.8,31.2791,31.6361,31.904,32.1309,32.5608,34.4998,36.544,38.3624,39.8886,41.2198,42.3616,43.2228,43.7624,44.0107,44.0762,44.0322,43.8946,43.6489,43.2759,42.7631,42.0949,41.2434,40.1695,38.7914,37.3383,37.1212,34.895,32.3877,32.3157,32.1399,31.0661,29.6171,28.4336,27.9518,27.4516,27.0128,26.5509,26.0526,25.6952,25.676,25.6762,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.8527,28.4689,29.0497,29.6296,30.2235,30.8493,31.5223,32.2535,33.0507,33.9147,34.8439,35.8488,36.9206,37.8916,38.3277,38.724,39.2353,39.5321,38.6994,37.8631,37.0396,36.1143,35.0927,33.9265,32.5587,30.9405,29.0239,27.8517,26.6183,27.1375,28.2861,29.2289,29.8817,30.3157,30.6771,31.0655,31.5335,32.2406,34.2523,36.4299,38.301,39.8217,41.2543,42.5906,43.5806,44.0899,44.1503,44.0264,43.8284,43.5641,43.2165,42.7654,42.2005,41.5027,40.6668,39.7008,38.6297,37.6184,36.9378,35.5923,34.5137,34.9732,34.4361,32.9458,30.9994,29.1707,29.0895,28.3731,27.7864,27.0268,26.2,25.4372,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.0773,29.7393,30.2824,30.8397,31.4675,32.1791,32.9845,33.8859,34.8867,35.9939,37.2506,38.6858,40.1237,40.3996,40.7021,41.1057,41.3248,40.9602,40.4554,39.8195,39.0752,38.138,36.99,35.5486,33.6941,31.4404,29.7676,27.5725,26.649,27.6812,28.6222,29.1353,29.4149,29.6966,30.1757,30.927,31.8619,34.0287,36.4974,38.452,39.8182,41.353,43.0767,44.3299,44.7565,44.4375,44.0418,43.6828,43.3088,42.8741,42.3521,41.7372,41.0265,40.2232,39.3394,38.4167,37.5287,36.7287,35.8065,35.0954,34.904,34.2641,33.0968,31.5844,29.1057,30.4874,29.0976,28.6183,27.5034,26.1278,24.5503,22.7578,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.5202,30.8868,31.3772,31.9973,32.745,33.6169,34.6135,35.7345,36.9951,38.4188,40.0428,41.6994,42.081,42.4823,42.9553,43.2743,43.3149,43.1713,42.7774,42.2194,41.3795,40.2701,38.8881,37.0741,34.9672,32.9741,30.6785,28.6475,28.1208,28.5648,28.6323,28.5043,28.5252,29.0203,30.1582,31.2226,33.4919,36.453,38.6001,39.6012,41.2676,43.5959,45.2522,45.5489,44.6656,44.0058,43.541,43.1073,42.609,42.0206,41.3606,40.6337,39.8432,39.01,38.1668,37.3422,36.5545,35.7784,35.1135,34.5981,33.917,33.0056,31.9903,31.1147,31.7686,29.0939,29.4471,28.0513,26.1664,23.6848,21.1577,18.6386,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.0673,31.3656,31.8007,32.4037,33.1824,34.125,35.2158,36.4443,37.8144,39.3145,40.9146,42.4246,43.3524,44.1649,44.9142,45.4874,45.8818,46.0357,45.9232,45.52,44.7694,43.7692,42.478,40.7657,38.7481,36.5677,34.2863,31.9454,29.9699,29.2332,28.373,27.4718,26.9588,27.1655,28.4817,29.5604,31.7426,34.3893,36.9991,38.7532,40.7595,42.9563,44.8396,44.7783,44.1906,43.7188,43.3597,42.966,42.421,41.7668,41.051,40.2895,39.4977,38.6911,37.8948,37.1125,36.3584,35.6389,34.9745,34.359,33.6835,32.9227,32.1407,31.4781,31.1061,29.6614,28.7473,28.5164,26.5899,22.8055,19.4873,16.4567,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.3706,31.6843,32.0639,32.6571,33.4714,34.493,35.6714,37.0066,38.4872,40.0934,41.7485,43.3193,44.664,45.9057,46.9582,47.8878,48.6218,49.0607,49.1597,48.9337,48.3695,47.4532,46.2119,44.6141,42.7149,40.4024,37.9198,35.3946,32.8251,30.3262,28.2127,26.2214,23.9209,22.4876,23.3043,25.8333,29.3455,32.7219,35.7823,38.2061,40.0346,41.7177,43.0597,43.4126,43.3692,43.2824,43.1965,42.96,42.3405,41.576,40.776,39.9707,39.168,38.3755,37.6053,36.8513,36.1269,35.4382,34.7866,34.149,33.5006,32.8384,32.173,31.5563,30.9956,30.2266,29.9268,30.3186,27.9208,22.158,17.9989,12.7082,5.91961,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8701,32.1088,32.6918,33.5805,34.6965,35.9817,37.4261,39.0351,40.7892,42.5917,44.3669,46.0653,47.6847,49.1316,50.4616,51.5453,52.2363,52.5912,52.6008,52.2107,51.3776,50.203,48.6675,46.7282,44.4189,41.6745,38.731,35.176,30.8375,28.0738,24.4248,19.8691,14.7797,9.22684,12.1397,25.588,31.1641,34.9789,37.9184,39.3058,40.5557,41.6007,42.1898,42.5316,42.8209,43.1295,43.2302,42.3761,41.4049,40.4972,39.641,38.8243,38.0404,37.2881,36.5591,35.8612,35.1973,34.5644,33.945,33.3327,32.7283,32.1429,31.5809,31.0268,30.4387,29.9723,29.4697,27.4955,24.1235,20.7514,16.7866,12.6489,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.8413,31.825,32.4189,33.4564,34.757,36.1466,37.696,39.4425,41.3743,43.4151,45.4691,47.5355,49.5614,51.4528,53.1861,54.6296,55.6864,56.3556,56.5923,56.3563,55.6747,54.4986,52.8643,50.7979,48.349,45.5328,42.3293,38.5575,33.4891,29.062,23.2699,16.4444,9.84122,5.35201,9.94478,25.6546,30.9935,34.5878,36.8508,38.2911,39.4783,40.4446,41.151,41.711,42.2865,43.0451,43.7927,42.3908,41.1477,40.1479,39.2627,38.4448,37.6727,36.9371,36.2321,35.5595,34.9247,34.3211,33.7347,33.1657,32.614,32.0818,31.5684,31.0613,30.5212,29.9063,29.1064,27.7202,25.9487,24.6921,24.1898,21.8703,24.0915,24.9636,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.9769,31.7292,33.0452,34.6936,36.136,37.7698,39.6847,41.8473,44.1622,46.5687,49.0443,51.4902,53.84,56.0604,57.9182,59.372,60.4334,61.0117,60.9587,60.3182,59.0882,57.325,55.1176,52.4335,49.4633,46.2244,42.9087,39.4919,32.1221,23.0974,13.2059,5.93999,6.42492,15.278,24.6022,30.0177,33.5839,35.8262,37.3604,38.5367,39.4815,40.2329,40.8554,41.4634,42.1316,42.6703,41.6404,40.5942,39.6678,38.816,38.0202,37.2652,36.5492,35.8661,35.2225,34.6202,34.0514,33.503,32.9766,32.4787,32.0059,31.5573,31.1217,30.6435,29.9756,29.1762,28.2154,27.2981,26.9755,27.4286,25.6365,25.5058,25.7768,26.1821,26.372,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.4026,30.4824,32.2545,34.4934,35.8376,37.5475,39.683,42.1504,44.7971,47.606,50.5228,53.4434,56.3081,59.1276,61.4474,63.4118,64.9379,65.815,65.9246,65.2648,63.9544,62.0742,59.6355,56.7808,53.5732,50.1084,46.4336,42.506,37.082,25.1105,11.5446,8.02745,12.8411,19.3994,25.6368,30.1772,33.4307,35.2732,36.7066,37.8108,38.6916,39.4143,40.0141,40.516,40.8761,40.8931,40.5359,39.869,39.0964,38.3127,37.5453,36.8109,36.1164,35.4614,34.8492,34.2787,33.7435,33.2399,32.7631,32.3182,31.9057,31.5314,31.2044,30.8694,30.1412,29.379,28.6329,28.0173,27.7141,27.6518,26.7611,26.3684,26.3222,26.4345,26.5409,26.6316
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.9897,28.5058,30.6848,33.3399,34.8554,36.8495,39.3339,42.1826,45.2526,48.5107,51.9247,55.3948,58.8549,62.2556,65.1749,67.7826,69.7404,70.8843,71.1505,70.5249,69.0898,66.9817,64.3159,61.3191,57.8785,54.0833,50.0337,45.4671,40.0494,32.5088,23.4204,19.6091,21.0651,24.3947,28.0589,31.2442,33.642,35.1032,36.3182,37.2753,38.0551,38.7123,39.2646,39.7076,39.9899,39.9619,39.7547,39.222,38.5338,37.785,37.0322,36.3168,35.6423,35.0119,34.4302,33.8968,33.403,32.9454,32.5194,32.127,31.7635,31.4467,31.2002,30.9824,30.251,29.5477,28.9222,28.4057,28.0375,27.7419,27.2369,26.8874,26.7268,26.6916,26.7014,26.7219
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.2747,25.9177,28.1644,30.7141,32.9955,35.6061,38.5951,41.9174,45.4918,49.2696,53.2096,57.3324,61.4277,65.4455,69.0841,72.4125,75.017,76.5973,76.9997,76.2651,74.5976,72.1819,69.1857,65.8377,62.1269,58.1502,53.7901,49.1333,43.8906,38.21,33.0802,28.7994,28.0146,29.0697,30.9789,32.8589,34.1009,35.2129,36.1385,36.8957,37.5381,38.1026,38.6052,39.0602,39.4771,39.7846,39.3526,38.7326,38.0203,37.256,36.496,35.7852,35.1218,34.5134,33.9667,33.4758,33.0299,32.6219,32.2469,31.9037,31.574,31.2779,31.0074,30.7069,30.1754,29.6211,29.1064,28.6501,28.261,27.9147,27.5373,27.2283,27.0241,26.9081,26.8557,26.8372
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.101,20.1842,22.6042,25.0549,27.8002,30.6833,33.8904,37.4713,41.338,45.4798,49.8249,54.4172,59.3428,64.056,68.6469,73.1752,77.477,81.0401,83.1861,83.6828,82.7492,80.6394,77.7073,74.1672,70.3483,66.2836,61.9743,57.4137,52.6982,47.7878,42.966,38.8767,35.2824,33.378,33.0252,33.6549,34.1557,34.82,35.4884,36.0781,36.6114,37.097,37.5449,37.9783,38.4183,38.8874,39.2947,38.9349,38.2982,37.5417,36.7286,35.9289,35.1986,34.5386,33.9586,33.4553,33.015,32.6246,32.2712,31.9484,31.6438,31.3543,31.0795,30.7986,30.4837,30.0793,29.6461,29.2273,28.8266,28.4511,28.1074,27.7747,27.475,27.2436,27.0734,26.9755,26.9337
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.5079,16.9804,19.2849,21.5278,24.5863,27.9767,31.7425,35.9353,40.4322,45.1624,50.1081,55.4425,61.1395,66.3197,71.7063,77.3035,82.952,88.1014,91.0503,91.5127,90.0798,87.2387,83.5032,79.3744,74.9486,70.3848,65.7084,60.919,56.112,51.2815,46.8255,42.8815,40.1971,37.5094,36.1481,35.5439,35.4317,35.5543,35.7925,36.0718,36.373,36.6835,37.0006,37.3393,37.7284,38.1947,38.6885,38.53,37.9213,37.0989,36.1819,35.3049,34.5276,33.8743,33.3337,32.8852,32.5073,32.1805,31.8894,31.6205,31.365,31.1182,30.8728,30.6134,30.3298,30.0057,29.6573,29.3086,28.9625,28.6236,28.3011,27.9801,27.6706,27.4198,27.177,27.0463,26.9879
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,14.3708,15.3542,16.4947,17.7362,20.7594,24.6758,29.0828,33.9858,39.168,44.534,50.08,56.2519,62.4212,68.1895,74.3581,81.0888,88.5746,97.093,101.277,100.977,98.4303,94.4161,89.6822,84.6329,79.4865,74.3744,69.2807,64.2355,59.225,54.3506,49.8666,45.9205,42.772,40.3489,38.4945,37.1792,36.5016,36.1735,36.0489,36.0515,36.1268,36.2542,36.4294,36.6536,36.9503,37.3421,37.7956,38.014,37.6124,36.7081,35.5942,34.5672,33.7321,33.0949,32.6106,32.2389,31.9448,31.6994,31.4815,31.2769,31.0778,30.8797,30.6736,30.4502,30.2114,29.9506,29.6697,29.3787,29.0812,28.788,28.5033,28.1908,27.8186,27.6097,nan,nan,26.988
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.6622,13.6106,14.7281,15.7303,17.2253,20.5719,25.8553,31.6191,37.5294,43.5578,49.7768,56.8767,63.2126,69.474,76.2339,83.8498,93.0462,106.339,111.633,110.521,106.987,101.631,95.6795,89.7182,83.8725,78.1941,72.6083,67.2105,61.9674,56.9193,52.257,48.1404,44.6955,41.942,39.8092,38.2786,37.2567,36.6042,36.2023,35.9632,35.8297,35.7794,35.8042,35.8966,36.0746,36.3731,36.8552,37.4841,37.3759,36.3668,34.8738,33.6342,32.7545,32.1684,31.7825,31.5219,31.3366,31.1904,31.0588,30.9292,30.7934,30.6481,30.4862,30.3094,30.1167,29.9064,29.6828,29.4441,29.1948,28.9517,28.712,28.4477,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.0799,13.3721,14.2787,15.2357,16.812,21.956,28.8997,35.6615,42.3425,49.2686,57.0436,63.5093,70.0552,77.0271,84.7565,93.7483,105.358,113.677,115.628,113.642,107.756,100.824,94.2334,87.8359,81.6226,75.5922,69.7893,64.2505,58.9375,54.0061,49.636,45.9329,42.9386,40.6261,38.918,37.6871,36.8178,36.2125,35.7724,35.4563,35.2404,35.1044,35.0472,35.0697,35.1856,35.4523,35.8617,36.14,35.6853,33.7394,32.3269,31.4926,31.0521,30.8315,30.7345,30.6915,30.6677,30.6358,30.5864,30.5192,30.4294,30.3179,30.1867,30.0372,29.8717,29.6967,29.5101,29.3006,29.1008,28.9571,nan,nan,nan,nan,nan,nan
